iter	RMSE
16660	0.01361276305
16661	0.01361267835
16662	0.01361184929
16663	0.01361113469
16664	0.01361025064
16665	0.01360995811
16666	0.01360916709
16667	0.0136086502
16668	0.01360745419
16669	0.01360685708
16670	0.0136062244
16671	0.01360550421
16672	0.01360454364
16673	0.0136036388
16674	0.0136031322
16675	0.0136021414
16676	0.01360120208
16677	0.01359985021
16678	0.0135992653
16679	0.01359890242
16680	0.01359781039
16681	0.01359705877
16682	0.01359664081
16683	0.01359555867
16684	0.01359442024
16685	0.01359365133
16686	0.01359245163
16687	0.01359225768
16688	0.01359179588
16689	0.01359081604
16690	0.01358964708
16691	0.01358915502
16692	0.01358838237
16693	0.01358760017
16694	0.01358695556
16695	0.01358636058
16696	0.0135854597
16697	0.01358436024
16698	0.0135828019
16699	0.01358146144
16700	0.01358054847
16701	0.01357949868
16702	0.01357895603
16703	0.01357839871
16704	0.01357758814
16705	0.01357648452
16706	0.01357555497
16707	0.01357489824
16708	0.01357434388
16709	0.01357330391
16710	0.01357219495
16711	0.01357147011
16712	0.01357053564
16713	0.01356996962
16714	0.0135690282
16715	0.01356833886
16716	0.01356770397
16717	0.01356737937
16718	0.01356699209
16719	0.01356560872
16720	0.01356500125
16721	0.01356457635
16722	0.01356365569
16723	0.01356304009
16724	0.01356201503
16725	0.01356098007
16726	0.01356057605
16727	0.01355982056
16728	0.01355902661
16729	0.01355812585
16730	0.01355695355
16731	0.01355648929
16732	0.01355560471
16733	0.01355457119
16734	0.01355384554
16735	0.01355333801
16736	0.01355246769
16737	0.01355212094
16738	0.01355135677
16739	0.01355038587
16740	0.01354972357
16741	0.01354903241
16742	0.01354825587
16743	0.01354756532
16744	0.0135465663
16745	0.01354570128
16746	0.01354502091
16747	0.01354387091
16748	0.01354339542
16749	0.01354311677
16750	0.0135427938
16751	0.01354277085
16752	0.0135418411
16753	0.01354081694
16754	0.01354040898
16755	0.01353959199
16756	0.01353879366
16757	0.01353795277
16758	0.01353756899
16759	0.01353687012
16760	0.01353623617
16761	0.01353535159
16762	0.01353393624
16763	0.01353276289
16764	0.01353165733
16765	0.01353102515
16766	0.01353003833
16767	0.0135286182
16768	0.01352804432
16769	0.01352727053
16770	0.01352614773
16771	0.01352466852
16772	0.01352407221
16773	0.01352380364
16774	0.01352307776
16775	0.01352272411
16776	0.01352174795
16777	0.01352115198
16778	0.01352047464
16779	0.01351940437
16780	0.01351789612
16781	0.0135172831
16782	0.013516505
16783	0.01351547507
16784	0.01351464789
16785	0.01351377494
16786	0.01351319954
16787	0.01351234804
16788	0.01351143228
16789	0.01351040369
16790	0.01350949889
16791	0.01350817316
16792	0.01350714615
16793	0.01350637914
16794	0.01350611939
16795	0.01350537168
16796	0.01350533546
16797	0.01350432585
16798	0.0135033499
16799	0.01350266314
16800	0.01350177557
16801	0.01350054642
16802	0.01350009164
16803	0.01349899633
16804	0.01349864953
16805	0.01349791078
16806	0.01349678745
16807	0.01349587958
16808	0.01349482348
16809	0.01349391142
16810	0.01349302102
16811	0.01349208618
16812	0.0134907577
16813	0.01348982078
16814	0.01348927267
16815	0.01348837887
16816	0.01348778354
16817	0.01348706455
16818	0.01348642583
16819	0.01348567439
16820	0.01348509665
16821	0.0134840401
16822	0.01348322209
16823	0.01348276335
16824	0.01348186724
16825	0.01348083257
16826	0.01347996966
16827	0.01347889381
16828	0.01347794823
16829	0.01347709176
16830	0.01347687879
16831	0.01347609176
16832	0.01347551808
16833	0.01347421433
16834	0.01347316707
16835	0.01347285824
16836	0.01347161255
16837	0.01347063511
16838	0.01347010336
16839	0.01346973812
16840	0.0134689302
16841	0.01346811155
16842	0.01346710565
16843	0.01346615422
16844	0.01346549714
16845	0.01346421346
16846	0.01346316926
16847	0.01346222647
16848	0.01346136893
16849	0.0134608837
16850	0.01345983634
16851	0.0134590189
16852	0.01345865237
16853	0.01345765877
16854	0.01345759474
16855	0.01345678244
16856	0.01345584903
16857	0.01345550829
16858	0.01345488744
16859	0.01345446557
16860	0.01345367941
16861	0.01345290193
16862	0.013452203
16863	0.01345128816
16864	0.01345110542
16865	0.01345009313
16866	0.01345006954
16867	0.01344834916
16868	0.01344783728
16869	0.01344704295
16870	0.01344605708
16871	0.013444968
16872	0.01344395881
16873	0.01344343803
16874	0.01344233135
16875	0.013441499
16876	0.01344034419
16877	0.01343973079
16878	0.01343951646
16879	0.01343881108
16880	0.01343829503
16881	0.01343794524
16882	0.01343759966
16883	0.01343685037
16884	0.01343621615
16885	0.01343537166
16886	0.01343488656
16887	0.01343424301
16888	0.01343382488
16889	0.01343303038
16890	0.01343280254
16891	0.01343216052
16892	0.01343137601
16893	0.01343074593
16894	0.01343047155
16895	0.01342976894
16896	0.01342894783
16897	0.01342809007
16898	0.01342754782
16899	0.01342646513
16900	0.01342620248
16901	0.01342559714
16902	0.0134249723
16903	0.01342394858
16904	0.01342342693
16905	0.01342282837
16906	0.01342191102
16907	0.01342154295
16908	0.01342077657
16909	0.01342032682
16910	0.01342030224
16911	0.01341957249
16912	0.01341899867
16913	0.0134177998
16914	0.01341693093
16915	0.01341637737
16916	0.01341526201
16917	0.01341524006
16918	0.01341435458
16919	0.01341347264
16920	0.0134123224
16921	0.01341164677
16922	0.01341092081
16923	0.01340933017
16924	0.01340848405
16925	0.01340754832
16926	0.01340661229
16927	0.01340535116
16928	0.0134040944
16929	0.01340372826
16930	0.01340297501
16931	0.0134022473
16932	0.01340062849
16933	0.01339902593
16934	0.01339850033
16935	0.01339813325
16936	0.01339693181
16937	0.01339610335
16938	0.01339469962
16939	0.01339370841
16940	0.01339287448
16941	0.01339230758
16942	0.01339132298
16943	0.01339104782
16944	0.01339061592
16945	0.01338948017
16946	0.01338853804
16947	0.01338714337
16948	0.01338664252
16949	0.01338486677
16950	0.0133845365
16951	0.0133835526
16952	0.01338244992
16953	0.01338106858
16954	0.0133807666
16955	0.01338004326
16956	0.0133792502
16957	0.01337890727
16958	0.01337855613
16959	0.01337718189
16960	0.0133761069
16961	0.01337526051
16962	0.01337455763
16963	0.01337360017
16964	0.01337291172
16965	0.01337226067
16966	0.01337152777
16967	0.01337086027
16968	0.01337032831
16969	0.01336976967
16970	0.01336879608
16971	0.01336865025
16972	0.01336779362
16973	0.01336745209
16974	0.01336712028
16975	0.01336657813
16976	0.01336613959
16977	0.01336553623
16978	0.01336486352
16979	0.01336442298
16980	0.01336332838
16981	0.01336243775
16982	0.01336167035
16983	0.01336053114
16984	0.01335956791
16985	0.0133584794
16986	0.01335751572
16987	0.01335675485
16988	0.01335636648
16989	0.01335616142
16990	0.01335519513
16991	0.01335432981
16992	0.01335373819
16993	0.01335316899
16994	0.01335238728
16995	0.01335167571
16996	0.01335077166
16997	0.0133501805
16998	0.0133490257
16999	0.01334839312
17000	0.01334771145
17001	0.013347203
17002	0.01334633548
17003	0.0133452052
17004	0.01334456484
17005	0.01334374776
17006	0.01334246137
17007	0.01334163355
17008	0.01334052898
17009	0.01334006723
17010	0.01333927079
17011	0.01333793897
17012	0.01333706541
17013	0.01333680488
17014	0.01333612926
17015	0.01333523811
17016	0.01333418364
17017	0.01333333561
17018	0.01333261025
17019	0.01333137077
17020	0.01333047896
17021	0.01332966269
17022	0.01332917131
17023	0.01332867805
17024	0.01332747044
17025	0.01332672296
17026	0.01332609251
17027	0.01332494179
17028	0.01332468794
17029	0.01332385678
17030	0.01332279155
17031	0.01332206788
17032	0.01332139263
17033	0.01332096858
17034	0.01332014227
17035	0.0133193509
17036	0.0133186905
17037	0.01331746499
17038	0.01331686436
17039	0.0133159637
17040	0.01331548766
17041	0.01331476785
17042	0.0133140206
17043	0.01331347385
17044	0.01331294345
17045	0.01331232411
17046	0.01331197614
17047	0.01331112702
17048	0.01331070553
17049	0.01331002396
17050	0.01330914972
17051	0.01330866228
17052	0.01330769046
17053	0.01330758137
17054	0.01330725096
17055	0.01330687369
17056	0.01330579653
17057	0.01330561111
17058	0.01330494475
17059	0.01330424808
17060	0.01330377896
17061	0.01330264599
17062	0.01330219096
17063	0.01330118898
17064	0.01330005568
17065	0.01329930431
17066	0.01329864534
17067	0.01329815697
17068	0.01329780423
17069	0.01329644547
17070	0.01329579777
17071	0.01329528335
17072	0.01329484149
17073	0.01329453121
17074	0.01329364387
17075	0.0132933076
17076	0.01329233262
17077	0.01329125945
17078	0.01329065204
17079	0.01328937194
17080	0.01328888666
17081	0.01328758577
17082	0.01328682727
17083	0.01328617574
17084	0.0132856391
17085	0.01328503147
17086	0.01328451668
17087	0.01328367646
17088	0.01328307301
17089	0.01328250007
17090	0.01328205206
17091	0.01328168768
17092	0.0132810176
17093	0.01327982252
17094	0.01327893494
17095	0.01327792227
17096	0.01327736447
17097	0.01327695396
17098	0.01327587312
17099	0.01327492358
17100	0.01327397738
17101	0.01327268538
17102	0.01327114596
17103	0.01327078901
17104	0.01327046977
17105	0.01326977802
17106	0.01326823185
17107	0.01326759446
17108	0.01326668988
17109	0.01326591003
17110	0.01326485326
17111	0.01326429437
17112	0.01326373132
17113	0.01326263198
17114	0.01326193851
17115	0.01326118122
17116	0.01326082289
17117	0.01325978872
17118	0.01325896977
17119	0.01325808199
17120	0.01325721222
17121	0.01325703207
17122	0.01325634198
17123	0.01325557955
17124	0.0132552929
17125	0.01325441267
17126	0.01325333686
17127	0.01325273725
17128	0.01325131071
17129	0.01325085472
17130	0.01325034268
17131	0.01324913952
17132	0.01324825065
17133	0.01324778315
17134	0.01324700648
17135	0.01324579944
17136	0.0132449205
17137	0.01324431009
17138	0.01324382924
17139	0.01324374452
17140	0.01324262373
17141	0.01324188933
17142	0.01324082417
17143	0.01324021647
17144	0.01323911233
17145	0.01323841444
17146	0.01323793405
17147	0.01323679535
17148	0.01323605229
17149	0.01323540713
17150	0.01323451824
17151	0.01323406351
17152	0.01323357086
17153	0.01323324302
17154	0.01323210748
17155	0.01323119723
17156	0.0132308496
17157	0.01323024988
17158	0.01322924874
17159	0.01322841453
17160	0.01322780486
17161	0.01322699235
17162	0.01322638323
17163	0.01322582694
17164	0.01322451352
17165	0.01322347815
17166	0.01322282939
17167	0.01322153486
17168	0.01322088352
17169	0.01322018016
17170	0.01321916734
17171	0.013218439
17172	0.01321788742
17173	0.01321777028
17174	0.01321712347
17175	0.01321609952
17176	0.01321511604
17177	0.01321366789
17178	0.01321251485
17179	0.01321122315
17180	0.01321067344
17181	0.01320947015
17182	0.01320839268
17183	0.0132075436
17184	0.01320620702
17185	0.01320528898
17186	0.01320460407
17187	0.01320419243
17188	0.01320373519
17189	0.01320262275
17190	0.01320124753
17191	0.01320069451
17192	0.01320021127
17193	0.01320019278
17194	0.01319928934
17195	0.01319805552
17196	0.01319727984
17197	0.0131967201
17198	0.01319572901
17199	0.01319521169
17200	0.01319438004
17201	0.01319404481
17202	0.01319365609
17203	0.01319256302
17204	0.01319161545
17205	0.01319109966
17206	0.01319033856
17207	0.01319006617
17208	0.01318897183
17209	0.01318774358
17210	0.01318693882
17211	0.01318587733
17212	0.01318510603
17213	0.01318442906
17214	0.01318316895
17215	0.0131821498
17216	0.01318138007
17217	0.01318059979
17218	0.01317940124
17219	0.01317917024
17220	0.01317833059
17221	0.01317720813
17222	0.01317666145
17223	0.013175744
17224	0.01317526714
17225	0.01317500865
17226	0.0131737878
17227	0.01317329921
17228	0.01317269867
17229	0.01317190303
17230	0.01317105969
17231	0.0131705355
17232	0.01317012161
17233	0.0131694448
17234	0.01316871753
17235	0.01316855215
17236	0.01316755445
17237	0.01316720489
17238	0.01316681626
17239	0.0131661699
17240	0.01316508211
17241	0.01316471614
17242	0.01316365788
17243	0.01316318543
17244	0.01316262892
17245	0.01316152023
17246	0.01316120538
17247	0.01316118534
17248	0.01316015987
17249	0.01315932611
17250	0.01315833796
17251	0.01315762929
17252	0.01315691484
17253	0.01315641908
17254	0.01315548992
17255	0.01315472207
17256	0.01315438309
17257	0.01315330597
17258	0.01315229393
17259	0.01315092848
17260	0.01315010464
17261	0.01314924916
17262	0.0131486072
17263	0.01314781959
17264	0.0131473271
17265	0.01314630373
17266	0.01314564653
17267	0.01314422312
17268	0.0131422748
17269	0.01314212181
17270	0.01314105996
17271	0.01314066307
17272	0.01314029535
17273	0.013139443
17274	0.01313886392
17275	0.01313777108
17276	0.01313635598
17277	0.01313536204
17278	0.0131345888
17279	0.01313415794
17280	0.01313413812
17281	0.01313353172
17282	0.01313307471
17283	0.01313276764
17284	0.01313207687
17285	0.01313121192
17286	0.0131303478
17287	0.01312947893
17288	0.01312834467
17289	0.01312759774
17290	0.01312638335
17291	0.01312594943
17292	0.01312467699
17293	0.01312420106
17294	0.01312347005
17295	0.0131228174
17296	0.01312230479
17297	0.01312176158
17298	0.01312121937
17299	0.01312021328
17300	0.01311980029
17301	0.01311924618
17302	0.01311863027
17303	0.01311861172
17304	0.01311766216
17305	0.01311681043
17306	0.01311634866
17307	0.01311568358
17308	0.01311558732
17309	0.0131155088
17310	0.01311470671
17311	0.01311349408
17312	0.01311284411
17313	0.01311243961
17314	0.01311173528
17315	0.0131107645
17316	0.0131100158
17317	0.0131095425
17318	0.0131088116
17319	0.01310815427
17320	0.01310757167
17321	0.01310668776
17322	0.01310561178
17323	0.01310442803
17324	0.01310331894
17325	0.01310260279
17326	0.01310091444
17327	0.01309997887
17328	0.01309952828
17329	0.01309891654
17330	0.0130982913
17331	0.01309799763
17332	0.01309775402
17333	0.01309691616
17334	0.01309637566
17335	0.01309575018
17336	0.01309482462
17337	0.01309370085
17338	0.01309296088
17339	0.0130925112
17340	0.01309168162
17341	0.0130910025
17342	0.01309002628
17343	0.01308914574
17344	0.01308805888
17345	0.01308772283
17346	0.0130866363
17347	0.01308635119
17348	0.01308547981
17349	0.01308461388
17350	0.01308359318
17351	0.01308310664
17352	0.01308277527
17353	0.01308148687
17354	0.01308102867
17355	0.01308076725
17356	0.01307980416
17357	0.01307848156
17358	0.01307789218
17359	0.0130771555
17360	0.01307685285
17361	0.0130764163
17362	0.01307537179
17363	0.01307444522
17364	0.01307409167
17365	0.01307328555
17366	0.01307238739
17367	0.01307196031
17368	0.01307108821
17369	0.01307021996
17370	0.01306911627
17371	0.01306857176
17372	0.01306785008
17373	0.01306725949
17374	0.01306628627
17375	0.01306501941
17376	0.01306424894
17377	0.01306369961
17378	0.01306285029
17379	0.01306148254
17380	0.01306077475
17381	0.01305975526
17382	0.01305847491
17383	0.01305805542
17384	0.01305746418
17385	0.01305667118
17386	0.01305586057
17387	0.01305531965
17388	0.01305451322
17389	0.01305368021
17390	0.01305321602
17391	0.01305250241
17392	0.01305183431
17393	0.01305144669
17394	0.01305084956
17395	0.01305027393
17396	0.01304907259
17397	0.01304866034
17398	0.01304781224
17399	0.01304697962
17400	0.01304648406
17401	0.01304643526
17402	0.01304597031
17403	0.01304497114
17404	0.0130441151
17405	0.01304330876
17406	0.01304217354
17407	0.01304100247
17408	0.01304001989
17409	0.01303921254
17410	0.01303868521
17411	0.01303832299
17412	0.01303714739
17413	0.01303663877
17414	0.0130359323
17415	0.01303528714
17416	0.01303451504
17417	0.01303351557
17418	0.01303263099
17419	0.01303135911
17420	0.01303134076
17421	0.01303005784
17422	0.01302895377
17423	0.01302775383
17424	0.01302685314
17425	0.01302628452
17426	0.01302540704
17427	0.0130251265
17428	0.0130246499
17429	0.01302391169
17430	0.01302349215
17431	0.01302318702
17432	0.01302274394
17433	0.01302216372
17434	0.01302119591
17435	0.01302006493
17436	0.01301923428
17437	0.01301829308
17438	0.01301803111
17439	0.01301668318
17440	0.01301628262
17441	0.01301537579
17442	0.01301475981
17443	0.01301351181
17444	0.01301348624
17445	0.01301260235
17446	0.01301133432
17447	0.01301077821
17448	0.0130100923
17449	0.01300951698
17450	0.0130083886
17451	0.0130083642
17452	0.01300782344
17453	0.01300747067
17454	0.01300674828
17455	0.01300577977
17456	0.01300493303
17457	0.01300369715
17458	0.01300279277
17459	0.01300184929
17460	0.01300078909
17461	0.01299989462
17462	0.01299915288
17463	0.01299861345
17464	0.01299781395
17465	0.01299735146
17466	0.0129967069
17467	0.01299594892
17468	0.01299559401
17469	0.01299463373
17470	0.01299370534
17471	0.01299300263
17472	0.01299231152
17473	0.01299105541
17474	0.01298979088
17475	0.01298900404
17476	0.01298856816
17477	0.01298750943
17478	0.01298688628
17479	0.01298630354
17480	0.01298555889
17481	0.01298503484
17482	0.01298412235
17483	0.01298317305
17484	0.01298240436
17485	0.01298170449
17486	0.01298110822
17487	0.01298029455
17488	0.01297957101
17489	0.01297913011
17490	0.01297866244
17491	0.01297831667
17492	0.01297742975
17493	0.01297634829
17494	0.01297526036
17495	0.01297469318
17496	0.01297367894
17497	0.01297276681
17498	0.01297164439
17499	0.01297069075
17500	0.01296969015
17501	0.01296906271
17502	0.01296903044
17503	0.0129678314
17504	0.01296738388
17505	0.01296686325
17506	0.0129664069
17507	0.01296568597
17508	0.01296522487
17509	0.01296442846
17510	0.01296347058
17511	0.01296294659
17512	0.01296265578
17513	0.01296212333
17514	0.01296139291
17515	0.01296081444
17516	0.01296006309
17517	0.01295904515
17518	0.01295817871
17519	0.01295706468
17520	0.01295643471
17521	0.01295527437
