iter	RMSE
16140	0.01558708863
16141	0.01558626962
16142	0.015585671
16143	0.01558482052
16144	0.01558373872
16145	0.01558316158
16146	0.01558232233
16147	0.01558222071
16148	0.01558102426
16149	0.01558029232
16150	0.01557949789
16151	0.01557855773
16152	0.01557803469
16153	0.0155770303
16154	0.01557668472
16155	0.01557632489
16156	0.015575222
16157	0.01557464872
16158	0.01557439108
16159	0.01557403546
16160	0.01557398322
16161	0.01557291769
16162	0.01557253424
16163	0.01557170987
16164	0.01557083475
16165	0.01556973866
16166	0.01556885832
16167	0.01556777819
16168	0.01556675589
16169	0.01556576222
16170	0.015564818
16171	0.01556379409
16172	0.0155634067
16173	0.01556229752
16174	0.01556167624
16175	0.01556097966
16176	0.01556094682
16177	0.01555993282
16178	0.01555930451
16179	0.01555884331
16180	0.01555808354
16181	0.01555750994
16182	0.01555644381
16183	0.01555604245
16184	0.01555494708
16185	0.01555405788
16186	0.01555378528
16187	0.0155524733
16188	0.01555209646
16189	0.01555141741
16190	0.01555056679
16191	0.01555051271
16192	0.01555025
16193	0.01554979657
16194	0.01554953407
16195	0.01554901271
16196	0.01554873167
16197	0.01554823392
16198	0.01554702948
16199	0.01554640769
16200	0.0155459723
16201	0.01554524104
16202	0.01554415798
16203	0.01554405446
16204	0.01554304409
16205	0.01554174047
16206	0.01554124763
16207	0.01554082529
16208	0.01554059617
16209	0.01554005333
16210	0.01553887604
16211	0.0155373498
16212	0.01553687299
16213	0.01553572947
16214	0.01553510375
16215	0.01553450148
16216	0.01553349687
16217	0.01553288823
16218	0.01553281643
16219	0.0155315154
16220	0.01553076142
16221	0.01553009277
16222	0.01552990281
16223	0.01552887169
16224	0.01552794665
16225	0.01552740223
16226	0.01552639856
16227	0.01552500667
16228	0.01552389915
16229	0.01552313464
16230	0.01552206851
16231	0.01552086852
16232	0.01552004761
16233	0.01551926764
16234	0.01551825192
16235	0.01551728799
16236	0.01551642403
16237	0.01551562155
16238	0.01551496465
16239	0.01551444543
16240	0.01551273556
16241	0.01551198119
16242	0.01551072949
16243	0.015510663
16244	0.01551019787
16245	0.01550901375
16246	0.01550837906
16247	0.01550690989
16248	0.01550630266
16249	0.01550572829
16250	0.01550554305
16251	0.01550487372
16252	0.01550412671
16253	0.01550346842
16254	0.01550253085
16255	0.01550133391
16256	0.01550034406
16257	0.01549970544
16258	0.01549900131
16259	0.01549857207
16260	0.01549789077
16261	0.01549697805
16262	0.01549682188
16263	0.01549609536
16264	0.0154954271
16265	0.01549488229
16266	0.01549410875
16267	0.01549274349
16268	0.01549259967
16269	0.01549209641
16270	0.01549122425
16271	0.0154904339
16272	0.01548943572
16273	0.01548896216
16274	0.01548839793
16275	0.01548808748
16276	0.01548746458
16277	0.01548680727
16278	0.01548629033
16279	0.01548588454
16280	0.01548475498
16281	0.01548376004
16282	0.01548370591
16283	0.01548296365
16284	0.01548274183
16285	0.01548205857
16286	0.01548139219
16287	0.01548026401
16288	0.01547939091
16289	0.01547860042
16290	0.0154777858
16291	0.01547698196
16292	0.01547634683
16293	0.01547508946
16294	0.01547432638
16295	0.0154732388
16296	0.01547231792
16297	0.01547101323
16298	0.01547005806
16299	0.01546946786
16300	0.01546853827
16301	0.01546792098
16302	0.0154672665
16303	0.01546652914
16304	0.01546550844
16305	0.0154646067
16306	0.01546457104
16307	0.01546323494
16308	0.01546199891
16309	0.01546166017
16310	0.01546111306
16311	0.01546062583
16312	0.01546052494
16313	0.0154595185
16314	0.01545928088
16315	0.01545849339
16316	0.01545777633
16317	0.01545692085
16318	0.01545623629
16319	0.01545565484
16320	0.01545505618
16321	0.01545420246
16322	0.01545339196
16323	0.01545222689
16324	0.01545102896
16325	0.01545027145
16326	0.01544936741
16327	0.01544781502
16328	0.01544638773
16329	0.0154448329
16330	0.01544386402
16331	0.01544332341
16332	0.01544283396
16333	0.01544205721
16334	0.01544108004
16335	0.01544035523
16336	0.01543954461
16337	0.01543883934
16338	0.01543767927
16339	0.01543699009
16340	0.01543600458
16341	0.01543536739
16342	0.01543426212
16343	0.01543291144
16344	0.01543197476
16345	0.01543125445
16346	0.01543031279
16347	0.01542915847
16348	0.01542851176
16349	0.01542741436
16350	0.01542675736
16351	0.01542579635
16352	0.01542520644
16353	0.01542444203
16354	0.01542379403
16355	0.01542288539
16356	0.01542215252
16357	0.01542111528
16358	0.01542056187
16359	0.01541946564
16360	0.01541882596
16361	0.01541807926
16362	0.01541766951
16363	0.01541646301
16364	0.01541592304
16365	0.01541497358
16366	0.01541395627
16367	0.01541350802
16368	0.01541265738
16369	0.01541179366
16370	0.0154109956
16371	0.01541090552
16372	0.0154099169
16373	0.01540914404
16374	0.0154086964
16375	0.01540800046
16376	0.01540713555
16377	0.01540676524
16378	0.01540574514
16379	0.01540476963
16380	0.01540432916
16381	0.01540348835
16382	0.01540273622
16383	0.01540219617
16384	0.01540171165
16385	0.01540077853
16386	0.01540044659
16387	0.01539983681
16388	0.01539943131
16389	0.01539896519
16390	0.01539812914
16391	0.01539740386
16392	0.01539649073
16393	0.01539594003
16394	0.01539529787
16395	0.0153946377
16396	0.01539345208
16397	0.01539301714
16398	0.01539191339
16399	0.01539116463
16400	0.01539054689
16401	0.01539050206
16402	0.01538980975
16403	0.01538860773
16404	0.01538803289
16405	0.01538708847
16406	0.01538669789
16407	0.01538608387
16408	0.01538515929
16409	0.01538428918
16410	0.01538362367
16411	0.01538302069
16412	0.01538234035
16413	0.01538159851
16414	0.01538066292
16415	0.01538006838
16416	0.0153794767
16417	0.01537850778
16418	0.01537761281
16419	0.01537673539
16420	0.01537615235
16421	0.01537505898
16422	0.01537426964
16423	0.01537382436
16424	0.01537294328
16425	0.01537221145
16426	0.01537169853
16427	0.01537110859
16428	0.01537052526
16429	0.0153700882
16430	0.01536940359
16431	0.01536885015
16432	0.01536859763
16433	0.01536757886
16434	0.01536713048
16435	0.01536598994
16436	0.01536574125
16437	0.01536487512
16438	0.01536422343
16439	0.01536338804
16440	0.01536280956
16441	0.01536170997
16442	0.01536095651
16443	0.01536046287
16444	0.0153600043
16445	0.01535929802
16446	0.01535866931
16447	0.01535746567
16448	0.01535653976
16449	0.01535557353
16450	0.01535471196
16451	0.01535436379
16452	0.01535362924
16453	0.01535320762
16454	0.01535273012
16455	0.01535233842
16456	0.01535223839
16457	0.01535173223
16458	0.01535079884
16459	0.01535027836
16460	0.01535000994
16461	0.01534925499
16462	0.01534867232
16463	0.01534731968
16464	0.0153465106
16465	0.0153461536
16466	0.01534515302
16467	0.01534385369
16468	0.0153430218
16469	0.01534258188
16470	0.01534154672
16471	0.0153405074
16472	0.01533971898
16473	0.01533903663
16474	0.01533848062
16475	0.0153374081
16476	0.01533687692
16477	0.01533605568
16478	0.01533518924
16479	0.01533455439
16480	0.01533375357
16481	0.01533225591
16482	0.01533143681
16483	0.01533074812
16484	0.01533004573
16485	0.01532943631
16486	0.01532832486
16487	0.01532738591
16488	0.01532617241
16489	0.01532521586
16490	0.01532457551
16491	0.01532370152
16492	0.01532274449
16493	0.01532165428
16494	0.01532108651
16495	0.0153205984
16496	0.01531983463
16497	0.01531957288
16498	0.01531857695
16499	0.01531822516
16500	0.01531766148
16501	0.01531609024
16502	0.01531445835
16503	0.01531351265
16504	0.01531318907
16505	0.01531312614
16506	0.01531301147
16507	0.01531197164
16508	0.01531065131
16509	0.01530991954
16510	0.01530946161
16511	0.01530898938
16512	0.01530867182
16513	0.01530791727
16514	0.01530657138
16515	0.01530545334
16516	0.01530443099
16517	0.01530337715
16518	0.01530304564
16519	0.01530243258
16520	0.01530178997
16521	0.01530084065
16522	0.01530029379
16523	0.01529994728
16524	0.01529964235
16525	0.01529869535
16526	0.01529800586
16527	0.0152973646
16528	0.015296777
16529	0.01529624739
16530	0.015296158
16531	0.01529608898
16532	0.01529527594
16533	0.01529495719
16534	0.01529403631
16535	0.01529321734
16536	0.01529164591
16537	0.01529107187
16538	0.01529071054
16539	0.01529022389
16540	0.01528951853
16541	0.01528834662
16542	0.01528745073
16543	0.01528651169
16544	0.01528597066
16545	0.01528553626
16546	0.01528470641
16547	0.015283862
16548	0.01528355505
16549	0.0152829906
16550	0.01528284572
16551	0.01528170757
16552	0.01528138502
16553	0.01528097622
16554	0.01527958154
16555	0.01527886303
16556	0.01527787503
16557	0.01527698324
16558	0.01527623785
16559	0.01527542551
16560	0.01527471005
16561	0.01527395924
16562	0.01527316804
16563	0.01527267065
16564	0.01527207145
16565	0.01527174174
16566	0.01527050606
16567	0.01526960107
16568	0.01526877572
16569	0.015268215
16570	0.01526756278
16571	0.01526710613
16572	0.01526634079
16573	0.01526561925
16574	0.01526486271
16575	0.01526439536
16576	0.01526403605
16577	0.01526282338
16578	0.01526192666
16579	0.0152616002
16580	0.01526080147
16581	0.01526075807
16582	0.01525990073
16583	0.01525913345
16584	0.01525856592
16585	0.01525758091
16586	0.01525682171
16587	0.01525606291
16588	0.01525514281
16589	0.01525455414
16590	0.01525343131
16591	0.01525279359
16592	0.01525203161
16593	0.01525157862
16594	0.01525047272
16595	0.01524981117
16596	0.01524915827
16597	0.01524849488
16598	0.01524811969
16599	0.01524723474
16600	0.01524638464
16601	0.01524629935
16602	0.01524558148
16603	0.0152452371
16604	0.01524447257
16605	0.01524368968
16606	0.01524267198
16607	0.01524157929
16608	0.01524058874
16609	0.0152394733
16610	0.01523891241
16611	0.01523782649
16612	0.01523695692
16613	0.01523617294
16614	0.01523529181
16615	0.01523463542
16616	0.01523370201
16617	0.01523317818
16618	0.01523211053
16619	0.01523058888
16620	0.01522995665
16621	0.01522879984
16622	0.0152280129
16623	0.01522699158
16624	0.01522620128
16625	0.0152257936
16626	0.01522499394
16627	0.01522421459
16628	0.01522319248
16629	0.0152226512
16630	0.01522176584
16631	0.01522142467
16632	0.01522082562
16633	0.01521979419
16634	0.01521932887
16635	0.01521869791
16636	0.01521814867
16637	0.0152174979
16638	0.01521681732
16639	0.01521574551
16640	0.01521501438
16641	0.01521432334
16642	0.01521375694
16643	0.0152126576
16644	0.01521125097
16645	0.01521055799
16646	0.01520965975
16647	0.01520848065
16648	0.0152077406
16649	0.01520729678
16650	0.0152063147
16651	0.01520524949
16652	0.01520457034
16653	0.01520348584
16654	0.01520285067
16655	0.015202396
16656	0.01520154701
16657	0.01520053142
16658	0.01519948982
16659	0.01519897465
16660	0.01519846385
16661	0.01519759445
16662	0.01519640395
16663	0.01519549355
16664	0.01519498959
16665	0.01519440153
16666	0.01519339539
16667	0.0151929053
16668	0.01519227085
16669	0.01519178596
16670	0.01519082964
16671	0.01518960261
16672	0.01518907794
16673	0.01518815862
16674	0.01518770331
16675	0.01518649665
16676	0.01518577283
16677	0.01518492864
16678	0.0151844816
16679	0.01518378692
16680	0.01518273899
16681	0.01518157242
16682	0.01518078287
16683	0.01518028538
16684	0.01517896241
16685	0.0151781957
16686	0.01517768434
16687	0.01517734948
16688	0.01517672571
16689	0.01517592439
16690	0.01517519982
16691	0.01517468922
16692	0.01517425915
16693	0.01517395205
16694	0.01517290099
16695	0.01517191943
16696	0.01517175402
16697	0.01517035864
16698	0.01516985125
16699	0.0151687965
16700	0.01516786892
16701	0.01516650079
16702	0.01516581457
16703	0.01516496575
16704	0.01516470517
16705	0.01516402719
16706	0.01516377804
16707	0.01516286194
16708	0.01516239085
16709	0.01516174497
16710	0.01516075232
16711	0.01515945807
16712	0.01515914634
16713	0.01515837267
16714	0.01515783111
16715	0.01515727018
16716	0.01515649989
16717	0.01515518424
16718	0.01515433194
16719	0.01515368005
16720	0.01515241588
16721	0.01515128341
16722	0.01515053407
16723	0.01515014151
16724	0.01514961474
16725	0.01514874212
16726	0.01514789291
16727	0.01514743397
16728	0.01514647622
16729	0.01514557855
16730	0.01514490016
16731	0.01514451299
16732	0.01514336242
16733	0.01514293791
16734	0.0151428586
16735	0.01514199152
16736	0.01514084564
16737	0.01513968222
16738	0.0151395401
16739	0.01513923173
16740	0.0151384815
16741	0.01513801448
16742	0.01513736077
16743	0.01513638974
16744	0.01513577042
16745	0.0151347781
16746	0.0151344372
16747	0.01513436833
16748	0.01513345072
16749	0.01513290328
16750	0.01513226045
16751	0.01513169801
16752	0.01513100158
16753	0.01513020507
16754	0.01512932444
16755	0.01512855874
16756	0.01512744749
16757	0.01512632931
16758	0.01512581244
16759	0.01512495901
16760	0.01512408127
16761	0.01512327226
16762	0.01512321662
16763	0.01512227723
16764	0.01512095605
16765	0.01512036269
16766	0.01511956359
16767	0.01511875821
16768	0.01511784538
16769	0.01511694129
16770	0.01511662896
16771	0.01511574741
16772	0.01511527925
16773	0.01511440263
16774	0.01511319414
16775	0.01511236505
16776	0.01511183278
16777	0.01511163797
16778	0.01511110605
16779	0.01511088009
16780	0.01511032612
16781	0.01510981419
16782	0.01510878956
16783	0.01510738875
16784	0.01510687919
16785	0.0151058132
16786	0.01510513056
16787	0.01510422344
16788	0.01510405533
16789	0.01510315292
16790	0.01510271404
16791	0.01510189868
16792	0.01510111605
16793	0.01510016219
16794	0.01509916445
16795	0.01509861717
16796	0.01509796037
16797	0.01509744347
16798	0.01509691694
16799	0.01509640798
16800	0.0150954776
16801	0.01509452734
16802	0.01509382326
16803	0.01509339506
16804	0.01509250821
16805	0.01509191964
16806	0.01509075923
16807	0.01509031259
16808	0.01508996816
16809	0.01508914686
16810	0.01508814545
16811	0.0150868202
16812	0.01508567025
16813	0.01508524481
16814	0.01508445312
16815	0.01508360177
16816	0.01508297302
16817	0.01508180597
16818	0.01508126681
16819	0.01508069933
16820	0.01507973392
16821	0.01507915233
16822	0.01507829226
16823	0.01507751443
16824	0.01507694216
16825	0.01507686192
16826	0.01507582578
16827	0.01507496392
16828	0.01507394211
16829	0.01507350604
16830	0.01507251341
16831	0.01507146553
16832	0.01507075828
16833	0.01507000244
16834	0.01506928036
16835	0.01506829069
16836	0.0150678585
16837	0.01506757204
16838	0.01506672287
16839	0.01506621591
16840	0.01506560426
16841	0.01506525953
16842	0.01506375167
16843	0.01506314303
16844	0.01506270037
16845	0.0150618551
16846	0.01506167977
16847	0.01506081271
16848	0.01505999852
16849	0.01505964388
16850	0.01505900784
16851	0.0150584406
16852	0.01505720566
16853	0.01505592643
16854	0.01505517576
16855	0.0150540433
16856	0.01505386857
16857	0.01505299352
16858	0.01505173888
16859	0.01505069143
16860	0.01505049876
16861	0.01504969285
16862	0.01504899015
16863	0.01504808777
16864	0.01504698339
16865	0.01504657375
16866	0.01504625103
16867	0.01504461639
16868	0.0150441845
16869	0.01504363281
16870	0.01504298762
16871	0.01504223037
16872	0.01504151134
16873	0.01504081677
16874	0.01504010214
16875	0.01503959642
16876	0.01503861209
16877	0.01503765021
16878	0.01503661487
16879	0.01503590669
16880	0.01503473705
16881	0.01503387144
16882	0.01503338902
16883	0.01503269642
16884	0.01503100198
16885	0.01503010388
16886	0.01502942356
16887	0.01502916416
16888	0.01502867558
16889	0.01502783279
16890	0.015026906
16891	0.01502607277
16892	0.01502523888
16893	0.01502482232
16894	0.01502389513
16895	0.01502340213
16896	0.01502263531
16897	0.01502203586
16898	0.01502175912
16899	0.01502090341
16900	0.0150203327
16901	0.01501931489
16902	0.01501887547
16903	0.01501807298
16904	0.01501760035
16905	0.01501697653
16906	0.01501610323
16907	0.01501536693
16908	0.01501452854
16909	0.01501383554
16910	0.01501333228
16911	0.01501269762
16912	0.01501152584
16913	0.0150110576
16914	0.01501007145
16915	0.01500984086
16916	0.01500895288
16917	0.01500809689
16918	0.01500769535
16919	0.01500718487
16920	0.01500637342
16921	0.01500596066
16922	0.01500533707
16923	0.01500464106
16924	0.01500391061
16925	0.01500324857
16926	0.01500253629
16927	0.01500193592
16928	0.01500082453
16929	0.01500022649
16930	0.01499917756
16931	0.01499861699
16932	0.01499819327
16933	0.01499715348
16934	0.01499671589
16935	0.01499586745
16936	0.01499492429
16937	0.01499444656
16938	0.01499395082
16939	0.01499318896
16940	0.01499288574
16941	0.01499137295
16942	0.01499054697
16943	0.01498970377
16944	0.01498906125
16945	0.0149881236
16946	0.01498715615
16947	0.01498621043
16948	0.01498592074
16949	0.01498513244
16950	0.01498468421
16951	0.01498376793
16952	0.01498283705
16953	0.01498188025
16954	0.01498143964
16955	0.01498062259
16956	0.01498032575
16957	0.01497933863
16958	0.01497852114
16959	0.01497716725
16960	0.01497666944
16961	0.01497614144
16962	0.01497536518
16963	0.01497455047
16964	0.01497294912
16965	0.01497212722
16966	0.01497127234
16967	0.01497102416
16968	0.01497003527
16969	0.01496891223
16970	0.01496795041
16971	0.01496753205
16972	0.01496694651
16973	0.01496587733
16974	0.01496522173
16975	0.01496398681
16976	0.01496372039
16977	0.01496287878
16978	0.01496224525
16979	0.01496133161
16980	0.01496075868
16981	0.01495983545
16982	0.0149595589
16983	0.01495866327
16984	0.01495845845
16985	0.01495713513
16986	0.01495635401
16987	0.01495593581
16988	0.01495508708
16989	0.01495460071
16990	0.01495370454
16991	0.01495354916
16992	0.01495248166
16993	0.01495221472
16994	0.01495166684
16995	0.01495092686
16996	0.01495058533
16997	0.01495050846
16998	0.01494948832
16999	0.01494902226
17000	0.0149480085
17001	0.01494742824
